0,1,2,3,4,5,6,7,8,9
2.6044624,1.4546598999999998,7.4790845,5.1859283,8.155421,4.982019,4.963972,2.383797,0.9935285,0.8986709
1.0709803,0.3563519,2.079159,2.9652952999999997,3.2354302,3.1882381,2.5665517,1.7265911,0.34143367,0.6438086999999999
0.5188701,-0.05712551,0.7581579,2.0799222,3.2656110000000003,2.5924296,2.8421783,1.4941051,0.36233202,0.48873
0.5579809,0.28465158,3.1496299999999997,2.9970967999999996,4.207815599999999,3.1741734,3.2400646,1.9052203,0.5762034,0.7182615
2.7210693,0.9661482,8.326655,4.55742,8.684174,4.523068,4.8124647000000005,1.9042298999999998,0.91348374,0.68306494
2.5903558999999996,0.41683059999999994,2.5469615,3.0016623,2.922772,2.3838296000000003,2.2796106,0.9133408000000002,-0.03353061,0.21110211
2.0644739,0.3748873,1.5770556999999998,2.7139558999999998,2.4100422999999997,2.3792787,2.2316833,1.0340903000000001,0.005109529,0.2831285
1.2806998,0.22900325,2.7519348,2.7491,3.805574,2.8943596,2.996676,1.5052776,0.40411907,0.5335975000000001
0.12221187,0.12848788,2.0838735,2.5801795,4.3085127,3.078442,3.7346137,2.0013368000000002,0.5631189999999999,0.6614034000000001
0.45047247,0.32094127,1.4748108,2.5843724999999997,4.470522,3.0678349,3.9954154,1.8489122,0.56395066,0.5705720999999999
0.48811466,0.18253094,2.7170765,2.8510418,3.9686494,3.1868486000000003,3.7647714999999997,2.147466,0.58118325,0.73491144
0.09165983,-0.33785146,0.67877454,1.9904532,3.062975,3.1392665,3.1983652,1.58552,0.37156925,0.47280014
4.1694,1.2234898,10.01085,5.3498344000000015,12.859846000000001,5.8457384,6.9268529999999995,1.9240615,1.3163301,0.59077066
1.6406619999999998,0.44422227,7.285159599999999,3.418644,8.113752999999999,3.5447605,5.06283,1.482851,0.9716855,0.48257953
1.0738688,0.74231356,7.3249309999999985,4.3617587,7.5762987000000015,4.1582217,4.6710067,1.8390988999999998,0.89521027,0.6849281999999999
1.4276571000000002,0.5548274999999999,5.79662,3.0919807,6.679215400000001,3.0652375,4.1171207,0.67605376,0.7826118000000001,0.29983115
0.79512334,0.3168257,5.21765,2.9362805,4.7497945,2.8185282000000003,3.4994059,1.3905666,0.60708064,0.5511744000000001
1.0363891,0.20647293,3.1926799999999997,2.7261803,3.806035,2.7698665,3.1108603,1.453913,0.4314767,0.5461434000000001
0.7443044,-0.011417806,0.48502177,2.0481529999999997,1.6397576,2.2570672000000003,2.2247214,1.4663184,0.20725898,0.50532573
0.68875253,0.4556864000000001,5.2440809999999995,4.005448,6.2651477,3.9471983999999996,4.2379074,1.9424915,0.7477706999999999,0.70226276
1.1001964,0.016003191,3.0378703999999996,3.0807605,3.7972137999999998,3.486343,3.2960712999999995,2.4175391,0.51380646,0.78949785
2.0697918,0.29058963,2.9344847,3.2786845999999996,5.1060824,4.0274849999999995,3.9735574999999996,2.1586049,0.49116483,0.65423954
2.3911933999999997,1.0787892,4.966915599999999,4.397167,6.6170807,4.7155533,5.2817655,2.7626889,0.77422917,0.8173183
1.5149677,0.70452267,1.9779651000000005,2.3465562,3.4594674,2.1236835,3.1317158,1.1342223,0.24743913,0.3631178
0.9111488000000001,0.53335065,4.5946703,3.3705074999999995,5.9226035999999995,3.4883542000000003,4.1718006,2.099279,0.6877800000000001,0.7133335
0.8900853000000001,0.63523513,4.09825,3.3276657999999997,5.5220084,3.4498059999999997,4.1646967,2.12938,0.7463082,0.7395184
2.4505048,0.5617674,7.866177,3.0908008,8.162645,3.1942997,4.2495709999999995,0.8912319,0.7619494000000001,0.36709267
1.216286,0.8127691,7.902255499999999,3.5790596,7.6626444000000005,3.2041001000000002,4.3471269999999995,0.9801996,0.8233424000000001,0.36354159999999996
0.7265656,0.6610618,5.924295,3.4779391000000004,6.7234106,3.3940904,4.358777,1.5037885,0.85254115,0.55085945
0.89527726,0.47081214,5.1243052,3.6912265,6.1830826,3.6274333,4.3504895999999995,1.703048,0.7660088,0.6061286
1.8348639,0.22636086,0.7299873,2.4063778,2.177422,2.4153905,2.3831062000000003,1.3315284,0.12393228,0.38032126
0.89277244,0.62040895,6.759790400000001,4.304508,7.5016235999999985,4.170068700000002,4.590205999999999,1.5865405000000001,0.86206484,0.61502963
1.3755283,0.46706492,4.1027913,3.0555034,4.979906,3.1243181,3.5815163,1.1923919,0.63919544,0.4768629
2.2499842999999995,1.0209286,8.580811500000001,5.1758976,8.467235,4.812615,5.2216883,2.361817,0.95346606,0.78620595
2.8830459999999998,0.81029016,4.234136,4.0109262,6.3237705,4.017313,4.3588095000000004,1.6437293999999998,0.6002979,0.47710943
3.3885777000000004,1.347789,10.145269,5.268978,11.12531,5.0472083,6.4287663,2.3151243,1.2619493,0.73249114
3.4723900000000003,1.3507605,14.952793,6.3077245,17.685579999999995,6.9731520000000025,10.120697999999999,4.503644,1.8197,1.0703424
-0.053555727000000004,-0.14373129999999998,3.6045510000000003,1.0347667,2.6057882,0.7345848,1.9805322,-0.2657125,0.2859873,0.052531525
1.7209768,0.8772643,6.583341000000001,4.0792212,5.775057,3.6028538,4.17704,1.7889307,0.71224093,0.66320264
4.1695824,1.7838602,13.359592999999998,6.351683599999999,12.852802,5.721008,6.980419,2.225407,1.3220005,0.71641296
5.336668,2.301837,15.159185,7.661067,13.742477,6.230046,7.2619753,2.2882267999999995,1.3773693999999999,0.61006147
4.6698666,1.6715520000000001,14.114329000000001,6.4657540000000004,12.595271,5.2853007000000005,6.5567702999999975,1.8752630000000001,1.1902905000000001,0.48369813
-1.0089109,-0.11938089,3.0544512000000004,0.95676494,4.7462745,1.5700774,3.655701,-0.06421876,0.61492956,0.23612253
3.504206,1.4368676999999999,11.375013000000001,5.4123983,11.544063000000001,4.7968106,6.8391366,1.9882822,1.2801919,0.5896059
1.506532,0.6716469,8.366492,3.2701318,8.202672,2.8023562,4.600105,0.70959735,0.79157406,0.25812012
4.924077,2.2929795,15.020985000000001,7.310975,14.114217000000002,6.320455,7.580275500000001,2.3627825000000002,1.4304959,0.7627257
4.1166477,1.8955452000000002,13.307138,6.211958,12.589677,5.39531,6.748781699999999,1.9705076000000001,1.2434955,0.67980385
2.1927597999999997,1.8454063000000005,8.647855,4.619259,11.850745,4.4430765999999995,7.0120580000000015,1.5395333999999998,1.2081056000000001,0.47921318
5.433358,2.0998384999999997,13.963460999999999,7.2099366,14.511655,6.541186,8.202867,2.8737876,1.543598,0.8341082000000001
6.174119,2.427964,12.058178,7.841885,12.479330000000001,6.6104493,7.692602000000001,3.2333765,1.4749455,0.86927956
4.311307,1.8961119999999998,8.874108999999997,6.3064637,10.151558999999999,5.66836,6.876561,3.1625216,1.238183,0.9455585999999999
4.0626936,1.4102516,5.2330184,4.3744984,7.1782699999999995,4.173968,5.68289,2.320607,0.89928186,0.6805128
3.6734120000000003,1.6485498,8.884018,6.348008999999999,9.809014,5.886971,6.5596833,3.3139427,1.1453984,1.0214483
5.850086,2.1663601000000003,12.439189,6.4768795999999975,14.531386999999999,6.3823347,8.145603999999999,2.8688908,1.4954688999999999,0.84918004
3.8493904999999997,1.3757098,11.3239355,5.571203700000001,11.518554,5.05146,6.4835067,2.1605167,1.2138503,0.6586038000000001
4.3959064,1.9399378,13.652121,7.509626400000001,13.784783,6.7420464,7.702400999999999,2.914128,1.4543374,0.8734478999999999
7.374652999999999,2.729525,17.031979,9.0327015,16.618954000000002,7.953322,9.385594000000001,3.6121485,1.8150215,0.99120474
4.5483913000000005,2.1237748,12.3793545,7.1567172999999995,13.670509,6.552579,8.194481,3.5199443999999995,1.509307,0.995669
3.340525,1.2535068999999999,9.799076,4.4193535000000015,10.579353,4.3035,6.0332823,2.1168373,1.0759758999999998,0.7317925000000001
4.4507093,2.8123577,12.075367,6.461496,15.370460999999999,5.8010269999999995,8.835778,2.4420599999999997,1.6118059,0.6339545
4.037938,1.5140617,11.876596000000001,6.1824374,12.8137865,5.823432,7.535614,2.9458694,1.413131,0.87146604
5.2078304000000015,2.0918186000000003,13.743103,6.991584,14.0891,6.3670782999999975,8.072087,2.9621317000000005,1.520099,0.8760460999999999
5.2400703,2.2079215,15.287075,7.0567025999999995,14.838498999999999,6.0765376,7.7699413,2.4121792,1.4606199,0.6795068
1.711493,0.9117542,5.8541493,3.7049274,5.9802847,3.1422515,4.007412,1.3628407,0.6791064,0.4974476
1.1189055,1.0105796,-4.057254299999999,1.2796173,-2.3009686,0.5222306,0.82736015,-0.122183084,-0.3398961,0.036877856
1.9000752,1.4977884,-3.095486,2.5539837000000003,-0.7231917,1.4793715,1.660408,0.3606012,-0.18212129,0.078886256
2.9244754,0.9323841,4.205877,4.0228505,5.345618,3.8049502,4.45204,2.3138216000000003,0.6403745,0.68296254
3.415083,1.3752997,3.9274328,4.3481092000000015,5.2123113,3.956119,4.5093,2.3894922999999997,0.6150863,0.74076855
3.4579047999999997,1.5692188999999999,8.637078,5.3405733,9.82391,4.936086,6.4327583,2.1833675,1.1574507,0.6849234000000001
3.7841150000000003,1.4237227,7.092706,4.04033,8.075482000000001,3.8817396,4.9584402999999995,1.2994347,0.8568655999999999,0.4801606
2.064254,1.1507728000000002,4.0241556,4.408576,5.2130027000000005,4.025931,4.196004,2.2144177000000003,0.6450857,0.77041
1.0197121,1.1432574,5.578227,5.074889,7.3121785999999975,4.7043753,5.1983833,2.426552,1.03749,0.80912757
1.5250103000000002,0.87421495,3.5209801,4.2356014,5.159537,3.8892236000000002,4.195645,2.2324903,0.76600075,0.744861
2.5328294999999996,0.5798138,3.3777049,3.3983602999999993,4.84874,3.4520717000000003,4.262636,2.200484,0.6180729,0.60951763
1.8402348000000002,0.5984455,4.4314523,2.490135,6.450429,2.6606631000000003,4.4686527,0.47561765,0.75237215,0.2039287
1.1568100000000001,1.0912662,5.7960124,4.717745,6.431291000000001,4.018800700000001,4.5191336,1.6821959,0.8471042,0.6186154
1.3575921,0.5819488,2.8529313,2.2355766,3.613198,2.1942396,2.6228613999999997,0.20185184,0.42142227,0.24227594
-0.38324046,0.027491212,1.8848058999999997,2.2350662,3.1112123,2.4752018,2.8910098,1.4906168,0.5413642,0.6052865
-0.07338512,-0.029351413,2.3561257999999996,2.59521,3.3662212,2.8134732000000002,3.117002,1.9195666,0.5460439,0.6975033
0.8706545,0.49958533,5.701624400000001,4.1836953,6.9001392999999975,4.0257572999999995,4.669783,2.0642495,0.90855664,0.6736778
1.1031848999999998,0.68004566,6.277456,3.6552752999999996,7.509166199999999,3.7259665,4.5649133,1.4423118000000001,0.9422898000000001,0.57243556
2.7546265,1.3755867,10.63825,5.0723233,10.356477,4.520453,5.610723,1.6795763,1.0916258,0.56334984
3.2542796000000003,1.4110036,11.240545,5.1073437,10.899055,4.4448742999999995,5.7091293,1.7098843000000001,1.068966,0.51025486
5.0473595,2.4546347,13.131278,6.572178,14.434223000000001,5.9146667,7.789167999999999,2.7148287,1.4386249,0.7025204
4.3782377,1.8802841000000001,13.9126625,6.380872,12.448012,5.3839809999999995,6.493115,1.8567169,1.2308023000000001,0.6254156999999999
0.9256133,0.7426589,7.677333999999999,3.199267,7.647201,3.095036,4.0100093,0.9631634,0.5608586,0.29360414
1.3862551,1.0323238000000001,10.075957,5.559861,10.176878,4.9712005,5.8183174000000015,1.9061813000000003,1.1327888000000002,0.63310796
4.24178,1.8650970000000002,13.264466,6.781294,12.388347999999999,5.9067183,6.5944076,2.2121627,1.2606032,0.70140123
1.3246915000000001,0.63368803,4.4419603,1.665096,5.6964803,1.9681268,4.172987,0.08437085,0.6804186,0.15545079999999994
1.5579245000000002,0.26775175,4.7772274,2.0197396,4.3022532,2.042378,3.1082497000000004,0.8303609000000001,0.48149759999999997,0.35418183
1.1592495,0.6020566999999999,6.8548675,2.7308217999999997,6.9476767000000015,2.694035,3.7448803999999996,0.61443114,0.72993314,0.37565428
0.59784484,0.32659823,4.0422616,2.7693648,5.3843117,3.0902908,4.061344999999998,1.9170953999999998,0.7596758000000001,0.6434269
2.0014608,1.2817466,7.809566999999999,5.3538284,8.390282000000001,4.5865655,5.3612137,1.9876826,1.0984281999999999,0.5694214
0.39817446,0.12553948,4.5525839999999995,3.0501812000000004,5.5025306,3.1182227000000005,3.9554699999999996,1.7701316000000002,0.74782765,0.59773636
1.4295303999999998,0.94523567,5.858033,3.7251825,7.212219,3.858451,5.0065947,2.2398808,0.9423017,0.7335259
2.0084615,1.2523482,5.067772,3.735869,6.0376905999999995,3.8296949999999996,4.369864499999999,2.5003002,0.8092609000000001,0.8407918
2.1843965,1.4709911,6.534406,4.768372,7.00427,4.817474400000001,4.879124,2.8796174999999997,0.93930715,1.0353718
2.7849805,1.6275129,6.68013,4.762005,7.246432,4.7530475,4.787132,2.8486316,0.94484514,1.0141773
2.8461635,2.5908450000000003,7.9895535,5.1407657,7.845418,4.7513976,3.9991492999999996,2.1518232999999998,0.7705927,0.8209044
2.4930217,1.0308492,8.703204,4.086515,8.824792,4.0575566,4.788069,1.360099,0.9823531999999999,0.58953965
0.5525043000000001,0.06911045,0.5418584,0.27096367,1.5060592,1.9485164000000001,0.59805965,-1.1154301000000002,-0.16095729,0.057627782
0.1827425,0.49303442,2.0550408,2.2304777999999996,3.3431866,2.3805814,2.9776118,1.3272085,0.59822184,0.586681
1.0979402,0.58029133,6.8637295,4.0787764,7.4536524,4.518491,5.01204,2.435437,0.9451364999999999,0.87426245
3.1390665,1.5312092,7.7469945000000004,4.608178,7.771172,4.5312019999999995,4.6193447,2.3285804,0.9441178,0.8714620999999999
2.5689082,1.5971217,7.633093,4.6609554000000015,7.7521644,4.396888,4.5714726,2.111697,0.92080665,0.7902175
1.6328334999999998,1.5237566999999999,7.858642,4.634834,8.34269,4.2974553,4.6359096,1.6771817,0.9268791999999999,0.6384274000000001
2.332064,1.1761556999999998,7.4763284,4.3900776,8.247457,4.214013,5.1130424,1.771152,1.0572757,0.6950069999999999
-0.09748042,-0.19640511,4.3342843,3.1290426,4.865545,3.4581129999999995,3.4714153,2.0525506,0.6317259,0.73967147
2.308922,0.5014474,7.550944,4.133483,7.237678,4.4576764,4.4737279999999995,2.4064113999999996,0.8970799,0.9278475
2.4465814,1.3574355,9.147486,5.0677385,8.668078,4.58082,4.699774,1.5636823999999998,0.9578738000000001,0.6738090999999999
6.4419413,1.6940221999999998,22.289732,8.50437,20.459145,9.119924000000001,12.491572999999999,6.0788364,2.4690435,1.5297366000000001
-0.032025873999999996,0.7353211,5.708419,3.2419837000000005,6.9519205,3.5056608,4.1614265,1.4576987,0.7613006999999999,0.55979866
1.024338,0.50253433,6.0365415,3.7522830000000003,6.5772476,3.871774,4.3216953,1.9148593,0.8376117000000001,0.7235550000000001
2.7920692000000003,1.3373513000000001,8.401434,4.153332,7.811686999999999,3.9733242999999994,4.108661,1.5377648000000002,0.8331969000000001,0.72261405
1.9898148999999998,1.1989528999999999,4.277379,3.4566627,5.151271299999999,3.5274796000000004,3.4518347,1.948854,0.6818608,0.7639045999999999
1.5168166,0.9038018,7.524184,3.525607,6.839107,3.2143664,3.524263,1.0973613000000002,0.71393406,0.5030986
1.955787,1.4462786,5.4291199999999975,3.9220303999999997,6.0910068,4.169264,3.9618762000000003,2.2546793999999997,0.809592,0.89941835
2.8275945,1.5555685,6.2773137000000006,4.1965227,6.5902395,4.414912,4.205037,2.7718792000000003,0.8260120000000001,0.94431865
2.52391,1.9785831000000005,5.7130394,3.8620186000000003,5.5408297,3.7190452000000014,2.9180452999999997,1.9813302,0.55400467,0.7309998000000001
2.4202015,1.1615956,7.4170479999999985,4.6055717000000005,7.7216573,4.877038,5.089972,2.8686192000000004,1.0280652,1.0237209
2.2940142000000003,1.6301568000000002,6.595022,5.1388807,7.0490494,5.1737614,4.872143299999999,2.90584,0.96615434,1.1156361000000001
2.484412,1.3496821,6.65597,4.3405304000000005,7.2640023000000005,4.5825580000000015,4.843051,2.668812,0.97911197,0.9905324000000001
2.052764,1.2968798000000001,5.8477883,3.9126122000000003,6.3072586,4.211836,4.179289,2.3170457000000004,0.87069243,0.9253966999999998
1.9913031000000003,1.4194131,4.824789,3.4180458,5.2937837,3.6055608,3.2833589999999995,2.0608995,0.6514553000000001,0.7895055000000001
2.2893786,1.4057511999999999,4.964221,3.2238990000000003,5.1485147000000016,3.3383732000000004,3.0588822,2.0471835,0.59375453,0.75812286
1.9082158,1.7100179,4.466914,3.340327,4.677423,3.3410583,2.5969267000000005,1.874481,0.49281769999999997,0.7189481
2.5208437000000004,1.8338453999999997,6.880822,3.8281105,6.8724337,3.7085702000000014,3.4889307,1.5495041999999999,0.6830234000000001,0.66135097
0.97827375,0.6147361,6.0826697,3.562918,6.7051215,3.8485703,4.4528227,2.1467772000000003,0.8621565999999999,0.7893349000000001
1.3627412,0.6640020999999999,6.7350080000000005,3.8464656,6.826643499999999,4.0238748,4.382787,2.1591437,0.8750609,0.8315789000000001
2.639169,1.0437968,6.8026433000000015,3.9906106,6.978115,4.2591887,4.5768832999999995,2.4678862,0.94434726,0.92738336
2.3039348,1.4213006000000001,5.6143765,3.9135690000000003,6.195525599999999,4.040675,3.9141644999999996,2.303514,0.80099684,0.87771213
2.4134688,2.1805234000000002,7.1870885,4.649223,7.022574400000001,4.3365599999999995,3.5777263999999995,1.7180810000000002,0.7172465,0.75374675
1.8279982,1.3267345,3.9413089999999995,3.5807637999999997,4.752837,3.5351672,3.2054248,1.9108616999999999,0.6435112,0.7800050000000001
2.4851182,1.5508089,5.7069902,3.793913,5.95946,3.743957,3.4801767,1.9862087,0.6934165,0.79047567
1.8106759,1.542973,4.3465023,3.452729,4.515728,3.602813,2.690276,1.8556384999999997,0.5538462,0.8158046
2.7495418,1.3067129,6.1561933,3.779075,6.1728888,4.0374517,3.853068,2.472761,0.7837578000000001,0.9130610999999998
2.4135993,1.2365846999999999,4.6205300000000005,2.9688623,4.6212029999999995,3.2839568,2.7277637,1.9190871999999999,0.56738,0.79777867
2.4807599,0.9431091,7.828862700000001,4.522211,6.923294,4.5917080000000015,4.1384263,2.101167,0.9391093,0.9934934999999999
2.4971359,1.4039104,6.90923,4.2713614,6.8798413,4.537148,4.37704,2.5032709,0.89607316,0.9612997999999999
2.911111,0.9730851999999999,7.207994500000001,4.141449,6.678091,4.3643203,4.098762000000002,2.2470757999999997,0.9219351999999998,0.9753783000000001
3.41528,1.2573988,9.841822,5.293148,8.537435,5.3308926,4.8174453,2.514027,1.0515579,1.0903448999999998
2.0479224,1.5272753000000001,4.760155,3.6683654999999997,4.196283,3.3898845,2.1425169,1.7498968000000001,0.45502055,0.74777865
2.9101903,1.2815294,5.9545774000000025,3.9127536,5.5474524,3.902365,3.283607700000001,2.1268601,0.71392703,0.8934936
1.3936346000000002,1.2088122,5.3098335,3.5017529,5.8214197,3.6878648000000003,3.7953632000000006,1.8900622999999999,0.7448811,0.75287247
1.6201530000000002,1.0476396000000001,5.8199735,3.5882287000000006,5.895836,3.782033,3.839971,1.8875885,0.7764339,0.79628396
2.0834040000000003,1.4017873,4.4304643,3.2212650000000003,4.18765,3.3316097,2.5473216,1.9909424999999998,0.53950685,0.80878717
2.1579528,1.7373551999999999,5.084726,4.1322293,4.7331786,4.2287930000000005,2.8538237,2.342745,0.61289066,0.96863514
3.4948344,2.146757,8.592781,5.388395,7.415647,5.6051245000000005,3.7418652000000003,3.152788,0.83129543,1.1731105
3.8674478999999997,1.8856659,8.950656,5.248954,8.078013,5.6437907,4.3179445,3.3597376000000003,0.90073943,1.1643282
3.7300160000000004,1.0409358,7.382531599999999,2.9749756,6.573525,3.239089,3.0565286,1.8583553,0.6360332,0.7359097
2.0544004,1.1060078000000002,4.764457,3.020771,4.977011,3.3249199999999997,2.9417812999999997,1.5048875,0.6289140000000001,0.7514940999999999
2.2580929,1.8648877000000001,6.364942,4.3665743,5.786511,4.298198,2.9741277999999998,2.129307,0.59698725,0.8311459999999999
1.9187157,1.3739526000000002,5.3555493,3.2875512000000002,4.809394,3.2984172999999997,2.4199214,1.6522256000000002,0.49655950000000004,0.7573713000000001
2.8933357999999996,1.7556648000000001,8.723732,5.5313535000000025,7.3813534,5.9969954,3.328033,3.1519039,0.81608754,1.2465483
2.6253803,1.354151,6.1392055,3.5437712999999995,5.306037,3.6428190000000003,2.4164019,1.7464563999999998,0.4959022,0.77393913
2.3659515,1.572825,6.729731599999999,4.1626769999999995,5.9218407,4.215303400000002,2.9890747,1.9666011000000003,0.6022026,0.8186114999999999
1.7523852999999998,0.5305382,6.8366003,2.4815614,5.5534415,2.4269093999999996,2.5731319999999998,0.6833366999999999,0.49260479999999995,0.44662613
3.233547,1.093961,8.705442,4.860404,7.505858,4.791288400000001,4.168111,3.5985970000000003,0.7135085,0.97007537
2.5223796000000003,1.5570819,8.250484,5.229543700000002,7.057635,5.705747,3.1001894,2.8187008,0.73557574,1.1378486
3.0303915,1.063442,8.523022000000001,4.593132499999999,6.5822983,5.0342317,2.1151009,2.5125433999999998,0.5598955,0.9225815
3.1843619999999997,1.1301346,7.1300116,3.287928,4.832187,3.2688917999999996,1.0508454,1.9549743999999998,0.31098184,0.68129915
3.2071259999999997,2.0425668000000003,7.592227999999999,5.0343447,6.5861982999999995,5.059648,3.2148939999999997,2.8561904,0.6660611,1.0000371
1.8855379,2.0177975,5.0511127,3.8373712999999996,4.7615633,3.6710544,2.3662806,1.8936669999999998,0.44563153,0.72061455
1.8361328000000001,1.5675507,4.7131658,3.0987926,4.3844886,3.0437922000000004,2.2842875,1.410611,0.4563707,0.64953345
1.9975726999999999,1.5097306000000001,6.7833369999999995,4.471429,5.7996106,4.7391190000000005,2.6474762000000003,2.296145,0.5963344,0.9800607
2.5825722,1.7183552,6.170486,4.0013312999999995,5.178446299999999,4.0665379999999995,2.216899,2.062668,0.44162282,0.7969953000000001
1.8322048,1.5335231000000002,7.0321918000000005,4.4734115999999995,5.948281,4.7099724,2.6790247000000003,2.4339316,0.6529685000000001,1.0239200000000002
2.1219794999999997,1.2359915000000001,6.319572,4.1102324,4.753401,4.178134,1.6221081,1.8969028000000001,0.37564590000000003,0.7778461
2.4920013,1.0680053,7.784271,4.5715613,6.074464,4.95657,2.0458775,2.3349435,0.5375661999999999,0.89913905
2.6575346,1.1571956,6.7138300000000015,3.3660858,4.6356816,3.3256247,1.0692221000000002,1.8656898000000002,0.2808418,0.66789865
2.1967702,1.5455899,8.992859,4.02717,7.048057000000001,3.6799629,3.0394930000000002,1.2569291999999999,0.59458476,0.6772544
2.6599824,1.6143506,8.6602745,5.4065666,7.6233306,5.9893136,3.5790377,2.9979951000000002,0.84290284,1.2291808000000002
2.3880935,1.0057883,7.1327567,3.9145029,5.167872,4.038428,1.3360020000000001,1.8974938000000001,0.33311668,0.71638405
2.2241049999999998,1.1434771000000001,7.2268820000000025,4.380481700000002,5.700451,4.726679,2.0173441999999997,2.251356,0.5242526,0.87682843
2.9550723999999997,1.1765954,10.100265499999999,6.08075,7.3719387,6.0059233,2.9138207,2.687471,0.80502605,1.1506976
2.8094141,0.69996685,9.862863,5.394536,6.9617033,5.5462766,2.0379259999999997,2.676028,0.6345339,1.0519345
2.2717695,0.8418494000000001,8.008289,4.5570216,5.545982,4.401669999999998,1.3867927,1.8336833,0.41741732,0.7507756999999999
1.9334556,1.1170669,7.2957972999999985,4.6443744,5.0228195,4.5955544,1.1031973,1.6719244,0.30228785,0.734517
1.8436247,1.061701,7.575040299999999,4.6763262999999995,4.7663755,4.0305230000000005,1.3938848,1.4756056,0.35475209999999996,0.69842637
1.6188004999999999,1.3477838,5.245316000000001,3.7578824,3.5843769999999995,3.1294975,1.2556443000000002,1.173646,0.25458235,0.6180895000000001
2.2885267999999996,1.473727,6.681011,4.46004,4.84823,4.0302440000000015,2.481957,2.1648490000000002,0.46565077,0.8811223
2.0231586,1.0122885,8.386639,5.078905000000002,6.919621,5.6387606,2.5368042,2.5971217,0.6774138000000001,1.0262903
2.2014937000000003,0.8659492,7.495990799999999,4.012446,5.2267585,3.9684882000000004,1.3270961000000001,1.8900375,0.4192153,0.7722722
1.6128347,1.2680612,6.899253,4.6569557,5.5187707,4.821806,2.2049541,2.1818507,0.5540086,0.94300306
2.4618134,1.3094287,6.2311435,3.7476485,4.522151999999998,3.7429292000000003,1.3714287,1.8486368999999998,0.31283864,0.71394277
2.2155042000000003,1.4471307,5.4940953000000015,3.4986629999999996,4.011306299999998,3.3513126000000004,1.2874174999999999,1.6583796000000002,0.2525967,0.63388646
2.022666,1.5358288,6.577219,3.616396,5.6718245000000005,3.5258279999999997,2.7493916,1.4587799,0.576717,0.74222374
1.7973161,1.4308789,7.203735000000001,4.90867,5.901274,5.06383,2.5193725,2.268817,0.60109895,0.9952565000000001
2.5843446,1.1977153,8.798772999999997,4.9582763,6.9168344,5.314775,2.5861857,2.678144,0.68364584,1.0666946000000002
2.0527425,1.0300298,8.505537,4.875141,6.7217174,5.293758,2.3366694,2.477268,0.6322515999999999,0.9925083
0.8272686,0.75065666,7.0385795,4.4560175000000015,5.1727676,4.6012015,0.98975194,1.7823118999999998,0.3409354,0.7930433000000001
2.1651669,1.1897204,7.0017404999999995,3.9452767,4.7913623,3.658033,1.2236483999999999,1.7620618000000001,0.30912703,0.7132095
1.6012161,1.3042629,6.517402,4.2358074,4.855532,4.1030803,1.7335057,1.6711375,0.39714718,0.7853137
1.7420849999999999,1.1667961000000002,7.2380266,4.4502807,4.735942400000001,4.1705112,0.9817698,1.3775051,0.2630197,0.6744927
2.531145,1.0395314,6.981814,3.5947150000000003,4.670800700000001,3.4354012000000003,0.8608712,1.680784,0.21266620000000008,0.61221397
1.8538408,1.2821841,7.4397800000000025,4.601857,5.599321,4.4582357,2.1029127,2.0539815,0.53014135,0.91354823
2.600726,1.2905197,9.298219,5.6973970000000005,7.3857303,6.07067,2.8875490000000004,2.8859407999999998,0.7573489000000001,1.1567582
2.1352333999999997,0.8930113000000002,7.9007372999999985,4.5808916,5.753957700000001,4.7124114000000015,1.5936762,2.1103560000000003,0.46350420000000003,0.8627639000000001
1.7464164,0.98495173,7.3374479999999975,3.8505683,5.1008887000000005,3.5566945,1.5354208999999999,1.66675,0.43691692,0.7473702
2.3787787000000002,1.2512119,6.7634416,3.853668,4.4755910000000005,3.4489197999999996,1.4669528,1.4768665,0.2848658,0.64505255
2.6277463,0.92809415,10.610315,6.207219,7.450848599999999,5.913088,2.8606486,2.463518,0.82102966,1.0879259
0.08901310000000001,-0.3550467,-0.1661995,1.2085328000000002,0.42619354,1.2414947,0.8108072,1.0186341,0.2553101,0.42751122
0.78042936,-0.55226356,-0.7977384,0.5472188,0.11310488,0.63900995,0.48253012,0.6339824000000001,0.16873010000000002,0.32880914
-0.31764240000000005,-0.40868706,-2.6942084,0.39800358,0.06380755,0.8780589,0.74244404,0.7366501999999999,0.13550864,0.24183749
0.37056667,-0.37920493,-1.4926941,0.62404823,0.58827454,1.0822988000000002,0.84251976,0.9055412,0.128502,0.28291237
0.33640498,-0.41776080000000004,-0.45016128,0.65784883,0.9056668999999999,0.99179125,0.7316723,0.49705672,0.12634407,0.19348608
0.07416147,-0.3561812,-1.5390999,1.191637,-0.49778122,1.3471026000000001,0.57180834,1.5369322,0.19251542,0.59667325
-0.48991382,-0.4607696,-3.7195494,0.7492924,-2.3827186,0.8722738999999999,-0.19804573,1.3735511,0.05469088,0.54901266
-0.8037367,-0.5866193000000001,-2.4771292000000003,0.4727992999999999,-1.4823885,0.79622936,-0.13978481,0.7309978,0.024388116,0.39487267
-0.49792385,-0.9552719000000001,-3.16879,-0.27491665,-1.9115272,0.52533484,-0.09275818,0.9240644,-0.052150685,0.33961034
4.5442656999999995,0.28236252,0.98687524,1.7405167000000001,1.8221688000000005,1.9923959,0.9774685,1.630295,0.11917064,0.5282091999999999
